3/13/2014 7:58:17 PM	0	40.422721	0.792602
3/13/2014 7:58:18 PM	3	0.422721	0.792602
3/13/2014 7:58:22 PM	0	40.488771	0.792602
3/13/2014 7:58:23 PM	3	0.495376	0.871863
3/13/2014 7:58:27 PM	0	40.568032	0.951123
3/13/2014 7:58:28 PM	3	0.568032	0.871863
3/13/2014 7:58:32 PM	0	40.634082	0.792602
3/13/2014 7:58:33 PM	3	0.640687	0.871863
3/13/2014 7:58:37 PM	0	40.713342	0.951123
3/13/2014 7:58:38 PM	3	0.713342	0.871863
3/13/2014 7:58:42 PM	0	40.779392	0.792602
3/13/2014 7:58:43 PM	3	0.785997	0.871863
3/13/2014 7:58:47 PM	0	40.845443	0.792602
3/13/2014 7:58:48 PM	3	0.858653	0.871863
3/13/2014 7:58:52 PM	0	40.911493	0.792602
3/13/2014 7:58:53 PM	3	0.924703	0.792602
3/13/2014 7:58:57 PM	0	40.990753	0.951123
3/13/2014 7:58:58 PM	3	0.997358	0.871863
3/13/2014 7:59:02 PM	0	41.056803	0.792602
3/13/2014 7:59:03 PM	3	1.070013	0.871863
3/13/2014 7:59:07 PM	0	41.122853	0.792602
3/13/2014 7:59:08 PM	3	1.142668	0.871863
3/13/2014 7:59:12 PM	0	41.202114	0.951123
3/13/2014 7:59:13 PM	3	1.215324	0.871863
3/13/2014 7:59:17 PM	0	41.268164	0.792602
3/13/2014 7:59:18 PM	3	1.287979	0.871863
3/13/2014 7:59:22 PM	0	41.347424	0.951123
3/13/2014 7:59:23 PM	3	1.360634	0.871863
3/13/2014 7:59:27 PM	0	41.400264	0.634082
3/13/2014 7:59:28 PM	3	1.433289	0.871863
3/13/2014 7:59:32 PM	0	41.479524	0.951123
3/13/2014 7:59:33 PM	3	1.505945	0.871863
3/13/2014 7:59:37 PM	0	41.545575	0.792602
3/13/2014 7:59:38 PM	3	1.578600	0.871863
3/13/2014 7:59:42 PM	0	41.611625	0.792602
3/13/2014 7:59:43 PM	3	1.651255	0.871863
3/13/2014 7:59:47 PM	0	41.690885	0.951123
3/13/2014 7:59:48 PM	3	1.723910	0.871863
3/13/2014 7:59:52 PM	0	41.770145	0.951123
3/13/2014 7:59:53 PM	3	1.796565	0.871863
3/13/2014 7:59:57 PM	0	41.822985	0.634082
3/13/2014 7:59:58 PM	3	1.869221	0.871863
3/13/2014 8:00:03 PM	0	41.902246	0.951123
3/13/2014 8:00:03 PM	3	1.941876	0.871863
3/13/2014 8:00:08 PM	0	41.981506	0.951123
3/13/2014 8:00:08 PM	3	2.007926	0.792602
3/13/2014 8:00:13 PM	0	42.060766	0.951123
3/13/2014 8:00:13 PM	3	2.087186	0.951123
3/13/2014 8:00:18 PM	0	42.126816	0.792602
3/13/2014 8:00:18 PM	3	2.159841	0.871863
3/13/2014 8:00:23 PM	0	42.192867	0.792602
3/13/2014 8:00:23 PM	3	2.232497	0.871863
3/13/2014 8:00:28 PM	0	42.258917	0.792602
3/13/2014 8:00:28 PM	3	2.305152	0.871863
3/13/2014 8:00:33 PM	0	42.324967	0.792602
3/13/2014 8:00:33 PM	3	2.377807	0.871863
3/13/2014 8:00:38 PM	0	42.404227	0.951123
3/13/2014 8:00:38 PM	3	2.443857	0.792602
